frame_id,time,detected,x1,y1,x2,y2,x3,y3,c1,c2,c3
8615.0,287.4666666666667,1.0,246.10302734375,220.10610961914062,316.36773681640625,184.91806030273438,132.74411010742188,75.36703491210938,0.792540431022644,0.7882317304611206,0.7404103875160217
8616.0,287.5,1.0,246.95663452148438,220.59857177734375,317.2193603515625,183.48989868164062,131.8842315673828,76.04945373535156,0.7737126350402832,0.7732149958610535,0.7684232592582703
8617.0,287.53333333333336,1.0,247.62071228027344,221.26345825195312,317.41619873046875,182.00820922851562,131.1644744873047,77.30715942382812,0.7920945882797241,0.7847987413406372,0.7370954751968384
8618.0,287.56666666666666,1.0,248.1954345703125,221.9468231201172,318.18487548828125,180.48263549804688,130.39321899414062,78.10638427734375,0.7950119972229004,0.7503842115402222,0.7329496741294861
8619.0,287.6,1.0,248.9218292236328,222.61697387695312,318.37457275390625,179.13003540039062,129.54086303710938,79.5346450805664,0.7758619785308838,0.7271739840507507,0.7150225043296814
8620.0,287.6333333333333,1.0,249.47923278808594,223.39404296875,318.7694091796875,177.6283721923828,128.82188415527344,80.36161804199219,0.786149263381958,0.7589733600616455,0.7290343642234802
8621.0,287.6666666666667,1.0,249.93443298339844,224.10031127929688,319.1825866699219,176.32901000976562,128.0667724609375,81.40597534179688,0.8099973797798157,0.7615088820457458,0.7517317533493042
8622.0,287.7,1.0,250.20950317382812,224.92745971679688,319.1583251953125,174.98887634277344,127.30751037597656,82.4466323852539,0.8145360946655273,0.7670798897743225,0.7322368621826172
8623.0,287.73333333333335,1.0,250.58779907226562,225.54550170898438,319.08807373046875,173.43569946289062,126.81903076171875,83.62284088134766,0.8040969371795654,0.7699087858200073,0.7558989524841309
8624.0,287.7666666666667,1.0,250.9564208984375,226.59036254882812,319.2332763671875,172.18203735351562,126.16397094726562,84.69514465332031,0.7707878947257996,0.7567610144615173,0.7558876276016235
8625.0,287.8,1.0,250.9984130859375,227.24331665039062,318.70184326171875,170.89248657226562,125.71832275390625,85.69131469726562,0.7692363858222961,0.7298397421836853,0.7144874334335327
8626.0,287.83333333333337,1.0,251.38546752929688,228.07180786132812,318.2225646972656,169.8394775390625,125.1588134765625,86.94046020507812,0.7910071611404419,0.734788715839386,0.7220091819763184
8627.0,287.8666666666667,1.0,251.69296264648438,229.09292602539062,318.05865478515625,168.50338745117188,124.93495178222656,87.75880432128906,0.795252799987793,0.7834295034408569,0.773195743560791
8628.0,287.90000000000003,1.0,251.8370819091797,230.01336669921875,317.2610168457031,167.44558715820312,124.60475158691406,89.09660339355469,0.7764195799827576,0.7642582058906555,0.7606509923934937
8629.0,287.93333333333334,1.0,252.15884399414062,230.84950256347656,316.70166015625,166.50433349609375,124.30966186523438,90.12312316894531,0.7595697045326233,0.7436628341674805,0.7340916395187378
8630.0,287.9666666666667,1.0,252.6078338623047,231.89224243164062,315.9095764160156,165.51870727539062,124.16813659667969,91.25789642333984,0.7814769744873047,0.729252278804779,0.7121843099594116
8631.0,288.0,1.0,252.88729858398438,232.6724090576172,315.2261657714844,164.55401611328125,124.17173767089844,92.46614074707031,0.7923293709754944,0.7465472221374512,0.7401200532913208
8632.0,288.03333333333336,1.0,253.2376708984375,233.5384979248047,314.1318054199219,163.72909545898438,124.22633361816406,93.6221923828125,0.7580389976501465,0.7576305270195007,0.7567506432533264
8633.0,288.0683333333333,1.0,253.56094360351562,234.6385498046875,313.14117431640625,162.7369384765625,124.1676254272461,94.85612487792969,0.7852963805198669,0.7747873067855835,0.743816614151001
8634.0,288.1016666666667,1.0,254.08604431152344,235.49134826660156,312.09759521484375,162.02023315429688,124.34591674804688,95.98513793945312,0.7771076560020447,0.752916157245636,0.7522867321968079
8635.0,288.135,1.0,254.63137817382812,236.4437255859375,310.9490966796875,161.40403747558594,124.57655334472656,97.18463134765625,0.7825391888618469,0.7311667203903198,0.7231758236885071
8636.0,288.16833333333335,1.0,255.04302978515625,237.159423828125,309.4922180175781,160.75296020507812,124.70399475097656,98.63704681396484,0.7456968426704407,0.7237789630889893,0.721293032169342
8637.0,288.20166666666665,1.0,255.872802734375,238.29965209960938,308.3931884765625,160.1458740234375,124.94903564453125,99.650634765625,0.7734708189964294,0.7536632418632507,0.7472232580184937
8638.0,288.235,1.0,256.5450134277344,239.14794921875,307.3343505859375,159.56063842773438,125.13948059082031,100.90939331054688,0.7820011973381042,0.7627503871917725,0.7597512006759644
8639.0,288.2683333333334,1.0,257.362548828125,239.78781127929688,306.216552734375,158.94851684570312,125.48641204833984,102.00465393066406,0.7757760882377625,0.762893795967102,0.7521589398384094
8640.0,288.3016666666667,1.0,258.35601806640625,240.66578674316406,304.65765380859375,158.655029296875,125.58932495117188,103.57756042480469,0.7456453442573547,0.7383926510810852,0.7339577674865723
8641.0,288.33500000000004,1.0,259.34454345703125,241.4765625,303.4231872558594,158.47467041015625,126.05204772949219,104.80343627929688,0.7737433314323425,0.7682057023048401,0.7169000506401062
8642.0,288.36833333333334,1.0,260.640380859375,242.38821411132812,302.243408203125,158.2867431640625,126.22140502929688,105.94570922851562,0.7873179912567139,0.7693741321563721,0.7405340075492859
8643.0,288.4016666666667,1.0,261.89678955078125,243.2717742919922,301.1119384765625,158.0081329345703,126.54605102539062,107.05652618408203,0.7837330102920532,0.7629275918006897,0.7557604312896729
8644.0,288.435,1.0,263.4490661621094,243.93157958984375,299.91131591796875,157.60305786132812,126.75309753417969,108.39344787597656,0.7693086266517639,0.74872225522995,0.7386602163314819
8645.0,288.46833333333336,1.0,265.01129150390625,244.61483764648438,298.838134765625,157.6136932373047,127.04219055175781,109.56151580810547,0.7787728905677795,0.773137092590332,0.7632231116294861
8646.0,288.50166666666667,1.0,266.4344787597656,245.46438598632812,297.6861877441406,157.5712890625,127.18904876708984,110.75443267822266,0.7960355281829834,0.7551039457321167,0.7236595749855042
8647.0,288.535,1.0,267.9813232421875,245.9231414794922,296.54547119140625,157.4781951904297,127.6783447265625,112.02753448486328,0.7946879267692566,0.7530020475387573,0.7325920462608337
8648.0,288.5683333333333,1.0,269.73931884765625,246.24468994140625,295.09295654296875,157.337646484375,127.86408233642578,113.28842163085938,0.7601382732391357,0.7409424185752869,0.7270653247833252
8649.0,288.6016666666667,1.0,271.3978576660156,246.739013671875,293.9637451171875,157.49635314941406,128.05743408203125,114.45598602294922,0.7877129316329956,0.7628356218338013,0.7222114205360413
8650.0,288.635,1.0,273.2810363769531,246.878662109375,292.83160400390625,157.71018981933594,128.07736206054688,115.61116027832031,0.8067877888679504,0.7565422058105469,0.7287147641181946
8651.0,288.66833333333335,1.0,274.76666259765625,246.7216796875,291.6417541503906,157.72390747070312,128.2567138671875,116.90863037109375,0.7649545669555664,0.7548136711120605,0.7491832375526428
8652.0,288.70166666666665,1.0,276.39593505859375,246.98843383789062,290.0646057128906,157.87661743164062,128.27427673339844,117.9559326171875,0.7461444139480591,0.7407370209693909,0.7272489070892334
8653.0,288.735,1.0,277.9831848144531,246.68072509765625,288.69439697265625,158.07623291015625,128.52037048339844,119.16039276123047,0.7883498072624207,0.7605704069137573,0.7159920930862427
8654.0,288.7683333333334,1.0,279.37957763671875,246.45327758789062,287.56103515625,158.15667724609375,128.53689575195312,120.21098327636719,0.7737230062484741,0.7635526657104492,0.7261800765991211
8655.0,288.8016666666667,1.0,280.756591796875,246.21820068359375,286.4138488769531,157.98802185058594,128.68992614746094,121.35153198242188,0.7528324723243713,0.7519126534461975,0.7100469470024109
8656.0,288.83500000000004,1.0,282.3565368652344,245.64236450195312,284.934326171875,158.26272583007812,128.65863037109375,122.25157165527344,0.7746971249580383,0.7484521269798279,0.7211021184921265
8657.0,288.86833333333334,1.0,283.85052490234375,245.275146484375,283.6893310546875,158.35067749023438,128.73138427734375,123.49956512451172,0.7878719568252563,0.7783867120742798,0.7435616850852966
8658.0,288.9016666666667,1.0,285.1375732421875,244.7165069580078,282.65765380859375,158.29818725585938,128.80776977539062,124.56964874267578,0.7749190330505371,0.770897388458252,0.7707347273826599
8659.0,288.935,1.0,286.1474304199219,244.14767456054688,281.40399169921875,158.39321899414062,128.8999481201172,125.81295776367188,0.7854205965995789,0.7683837413787842,0.7623511552810669
8660.0,288.96833333333336,1.0,287.5286865234375,243.52842712402344,280.24566650390625,158.35687255859375,129.130126953125,126.91592407226562,0.7785112261772156,0.7577970027923584,0.7138182520866394
8661.0,289.00166666666667,1.0,288.45916748046875,242.77334594726562,278.98162841796875,158.57247924804688,129.1376190185547,127.99160766601562,0.7731807827949524,0.7596157193183899,0.7335586547851562
8662.0,289.035,1.0,289.79913330078125,242.15060424804688,278.08447265625,158.469970703125,129.10064697265625,129.29409790039062,0.770418107509613,0.7537344098091125,0.7501158118247986
8663.0,289.0683333333333,1.0,290.8377685546875,241.71005249023438,276.9993896484375,158.51785278320312,129.11105346679688,130.2319793701172,0.7507526874542236,0.7389453649520874,0.7265538573265076
8664.0,289.1016666666667,1.0,291.89447021484375,241.14053344726562,275.8426513671875,158.56198120117188,129.24429321289062,131.78411865234375,0.7502197623252869,0.7497308850288391,0.7100206017494202
8665.0,289.135,1.0,293.131103515625,240.6082763671875,274.8720703125,158.62985229492188,129.40032958984375,132.95156860351562,0.7832569479942322,0.76063472032547,0.7331315875053406
8666.0,289.16833333333335,1.0,293.97198486328125,240.00897216796875,273.9036865234375,158.44590759277344,129.42935180664062,134.2494354248047,0.782190203666687,0.7758488655090332,0.7522220015525818
8667.0,289.20166666666665,1.0,294.8363342285156,239.53713989257812,272.5469055175781,158.42538452148438,129.61624145507812,135.51962280273438,0.7634364366531372,0.7579163312911987,0.7516873478889465
8668.0,289.235,1.0,295.9216003417969,239.1531982421875,271.3007507324219,158.44393920898438,129.6275634765625,136.7830352783203,0.7596529126167297,0.7517001032829285,0.7375848293304443
8669.0,289.2683333333334,1.0,296.8970642089844,238.85488891601562,270.19708251953125,158.29086303710938,129.98678588867188,137.802978515625,0.7734281420707703,0.764885425567627,0.7484589219093323
8670.0,289.3016666666667,1.0,298.15631103515625,238.7805633544922,268.9688720703125,158.1569366455078,129.93470764160156,138.9163055419922,0.7895919680595398,0.7785056233406067,0.7656253576278687
8671.0,289.33500000000004,1.0,299.38885498046875,238.51539611816406,267.76275634765625,157.99851989746094,130.21922302246094,140.13043212890625,0.7714710831642151,0.7670518159866333,0.7482119798660278
8672.0,289.36833333333334,1.0,300.56585693359375,238.28411865234375,266.21319580078125,158.11050415039062,130.6161651611328,141.50146484375,0.7585611343383789,0.738271176815033,0.7233508825302124
8673.0,289.4016666666667,1.0,301.6619873046875,238.09983825683594,264.96484375,157.94314575195312,131.03831481933594,142.62110900878906,0.7773584723472595,0.7668461799621582,0.7444660663604736
8674.0,289.435,1.0,303.267578125,237.81405639648438,263.4117431640625,157.947021484375,131.16796875,143.5968780517578,0.7939118146896362,0.7570184469223022,0.7438828945159912
8675.0,289.46833333333336,1.0,304.6548156738281,237.74502563476562,262.1240234375,157.84121704101562,131.55239868164062,144.73394775390625,0.8047855496406555,0.7479697465896606,0.7477346658706665
8676.0,289.50333333333333,1.0,306.2617492675781,237.51531982421875,260.46826171875,157.90042114257812,131.9947052001953,145.7237548828125,0.7710301280021667,0.7456179857254028,0.7260928153991699
8677.0,289.5366666666667,1.0,307.74761962890625,237.52442932128906,259.23974609375,157.82308959960938,132.39369201660156,146.80038452148438,0.7540918588638306,0.7448348999023438,0.7118473649024963
8678.0,289.57,1.0,309.52618408203125,237.4864501953125,257.57666015625,157.92767333984375,133.29922485351562,147.86228942871094,0.752088725566864,0.7512997984886169,0.737758457660675
8679.0,289.60333333333335,1.0,311.385498046875,237.180908203125,255.98619079589844,158.27322387695312,134.08193969726562,149.15478515625,0.7917667031288147,0.7717991471290588,0.7371936440467834
8680.0,289.63666666666666,1.0,312.91180419921875,236.99447631835938,254.62576293945312,158.34896850585938,134.85205078125,150.329833984375,0.7639821171760559,0.7549555897712708,0.7504509687423706
8681.0,289.67,1.0,314.80340576171875,236.9695587158203,252.99539184570312,158.6097412109375,135.82876586914062,151.31411743164062,0.758346676826477,0.7432801127433777,0.7253184914588928
8682.0,289.7033333333333,1.0,316.0709228515625,236.247314453125,251.40689086914062,158.9929962158203,136.69932556152344,152.20303344726562,0.7674087285995483,0.7602722644805908,0.7505536675453186
8683.0,289.7366666666667,1.0,317.47808837890625,235.95838928222656,250.28396606445312,159.66162109375,137.78277587890625,153.4982147216797,0.7717143297195435,0.7570863366127014,0.7476094365119934
8684.0,289.77000000000004,1.0,318.77471923828125,235.60169982910156,248.949462890625,160.22122192382812,138.8849334716797,154.58413696289062,0.7650759816169739,0.7509483695030212,0.7279387712478638
8685.0,289.80333333333334,1.0,319.6851806640625,234.7685546875,247.63104248046875,161.26205444335938,139.85179138183594,155.74371337890625,0.7924711108207703,0.7453194856643677,0.7154428362846375
8686.0,289.8366666666667,1.0,320.7308349609375,234.30511474609375,246.6106414794922,161.83377075195312,140.9894561767578,156.5017547607422,0.7829544544219971,0.7479342818260193,0.7327515482902527
8687.0,289.87,1.0,321.5772399902344,233.4232177734375,245.6458740234375,162.96295166015625,141.7552032470703,157.4353485107422,0.7771725654602051,0.7766677141189575,0.775610089302063
8688.0,289.90333333333336,1.0,322.427490234375,232.5509033203125,245.05471801757812,163.78457641601562,142.7549285888672,158.62229919433594,0.76909339427948,0.7631112337112427,0.762162983417511
8689.0,289.93666666666667,1.0,323.08514404296875,231.81114196777344,244.41668701171875,164.93661499023438,143.819091796875,159.12835693359375,0.7697736024856567,0.7470678091049194,0.7372638583183289
8690.0,289.97,1.0,323.73223876953125,230.90264892578125,243.8504180908203,165.9332275390625,145.276611328125,160.01080322265625,0.7683494687080383,0.7621752023696899,0.7261638045310974
8691.0,290.00333333333333,1.0,323.9676513671875,229.7780303955078,243.62518310546875,167.1047821044922,145.99264526367188,160.72195434570312,0.7753273844718933,0.7549750208854675,0.7325938940048218
8692.0,290.0366666666667,1.0,324.3428955078125,229.01318359375,243.36944580078125,168.12771606445312,146.8927001953125,161.30645751953125,0.7715277671813965,0.766089141368866,0.7495880126953125
8693.0,290.07,1.0,324.9169921875,228.01919555664062,243.1084747314453,169.43423461914062,147.92062377929688,161.88983154296875,0.7575578093528748,0.7406845092773438,0.7360077500343323
8694.0,290.10333333333335,1.0,325.25909423828125,227.0072021484375,243.00799560546875,170.55511474609375,148.88568115234375,162.51272583007812,0.7722393870353699,0.7680738568305969,0.7267054319381714
8695.0,290.13666666666666,1.0,325.4989013671875,225.76651000976562,242.90386962890625,171.826416015625,149.80734252929688,163.00927734375,0.787350058555603,0.7752005457878113,0.7533624768257141
8696.0,290.17,1.0,325.74383544921875,224.78756713867188,242.94586181640625,173.32440185546875,151.03323364257812,163.48336791992188,0.7963382601737976,0.7923372983932495,0.7664432525634766
8697.0,290.2033333333333,1.0,325.6860046386719,223.61569213867188,243.14541625976562,174.67422485351562,152.32115173339844,163.95111083984375,0.7758838534355164,0.7615984082221985,0.7264830470085144
8698.0,290.2366666666667,1.0,325.81011962890625,222.453369140625,243.40577697753906,175.92022705078125,153.43804931640625,164.21197509765625,0.7690961360931396,0.749673068523407,0.7457016110420227
8699.0,290.27000000000004,1.0,325.851318359375,221.2130126953125,243.7234344482422,177.41204833984375,154.75723266601562,164.7380828857422,0.7778797745704651,0.7754153609275818,0.7697258591651917
8700.0,290.30333333333334,1.0,325.882080078125,219.97601318359375,244.35214233398438,178.73977661132812,155.82046508789062,165.2431182861328,0.7898529767990112,0.7583311796188354,0.7425662875175476
8701.0,290.3366666666667,1.0,325.7249755859375,218.6547393798828,244.8693084716797,180.08950805664062,157.11395263671875,165.61746215820312,0.7555562257766724,0.7307250499725342,0.709783136844635
8702.0,290.37,1.0,325.62310791015625,217.38424682617188,245.2838134765625,181.68618774414062,158.51356506347656,165.83316040039062,0.7748041152954102,0.7663402557373047,0.7370176911354065
8703.0,290.40333333333336,1.0,325.3883361816406,215.99142456054688,245.86813354492188,182.8819580078125,159.84799194335938,166.39566040039062,0.7950105667114258,0.7639613151550293,0.7463071346282959
8704.0,290.43666666666667,1.0,324.9659729003906,214.70294189453125,246.50491333007812,184.48968505859375,160.92752075195312,166.5667724609375,0.7779239416122437,0.7535266876220703,0.70461505651474
8705.0,290.47,1.0,324.703857421875,213.4580535888672,247.06773376464844,185.92738342285156,162.08030700683594,167.01553344726562,0.7609059810638428,0.7552825212478638,0.743325412273407
8706.0,290.50333333333333,1.0,324.310546875,212.00149536132812,247.5166473388672,187.04624938964844,163.07131958007812,167.14999389648438,0.7770851850509644,0.7711836695671082,0.7559272646903992
8707.0,290.5366666666667,1.0,323.6427307128906,210.49612426757812,248.25979614257812,188.05418395996094,164.19036865234375,167.64187622070312,0.7730932831764221,0.7730811834335327,0.7371851205825806
8708.0,290.57,1.0,323.49761962890625,209.24972534179688,248.85923767089844,189.52096557617188,164.95855712890625,167.981689453125,0.7824479341506958,0.752173662185669,0.7270302772521973
8709.0,290.60333333333335,1.0,322.85076904296875,207.78318786621094,248.98570251464844,190.41357421875,165.675048828125,168.2787628173828,0.7862759232521057,0.7591361403465271,0.7542498707771301
8710.0,290.63666666666666,1.0,322.67681884765625,206.27317810058594,249.2990264892578,191.38662719726562,166.3365478515625,168.5928955078125,0.8112230896949768,0.7668103575706482,0.7503615021705627
8711.0,290.67,1.0,322.2703857421875,205.08712768554688,249.4180908203125,192.13067626953125,167.15211486816406,168.87799072265625,0.7958024144172668,0.7683066725730896,0.7620213031768799
8712.0,290.7033333333333,1.0,321.87890625,203.76760864257812,249.4767608642578,193.0989990234375,167.70904541015625,169.0421905517578,0.7532373666763306,0.7525452375411987,0.7491269707679749
8713.0,290.7366666666667,1.0,321.66558837890625,202.51995849609375,249.32431030273438,193.96835327148438,168.2255096435547,169.3195037841797,0.781209409236908,0.7498682141304016,0.7427055239677429
8714.0,290.77000000000004,1.0,321.41357421875,201.3077392578125,249.01727294921875,194.9454345703125,168.85845947265625,169.68069458007812,0.7983899116516113,0.7514731287956238,0.7360929250717163
8715.0,290.80333333333334,1.0,321.43438720703125,200.07891845703125,248.60369873046875,195.90643310546875,169.35891723632812,169.92919921875,0.7760266065597534,0.7643945813179016,0.7288694977760315
8716.0,290.8366666666667,1.0,321.36883544921875,199.04232788085938,248.07894897460938,196.81509399414062,169.78929138183594,170.36367797851562,0.7747789621353149,0.7450309991836548,0.7223942875862122
8717.0,290.87,1.0,321.4532165527344,197.8246612548828,247.40805053710938,197.5281982421875,170.1907958984375,170.73374938964844,0.7727370858192444,0.7502261996269226,0.7330058217048645
8718.0,290.90333333333336,1.0,321.57354736328125,196.7559356689453,246.52755737304688,198.59288024902344,170.62840270996094,171.15875244140625,0.7782875895500183,0.7534776329994202,0.7323002815246582
8719.0,290.93833333333333,1.0,321.6005859375,195.6250762939453,245.67037963867188,199.90182495117188,170.93508911132812,171.75059509277344,0.7695382833480835,0.7608460783958435,0.7514455318450928
8720.0,290.9716666666667,1.0,321.843505859375,194.45272827148438,244.79795837402344,200.83609008789062,171.21353149414062,172.09548950195312,0.7754337787628174,0.7536262273788452,0.7397444248199463
8721.0,291.005,1.0,322.4163818359375,193.24713134765625,243.84439086914062,202.07159423828125,171.36021423339844,172.52301025390625,0.7677813768386841,0.7564761638641357,0.7555316686630249
8722.0,291.03833333333336,1.0,322.91668701171875,191.927978515625,242.46780395507812,203.49671936035156,171.83334350585938,172.91455078125,0.7871288061141968,0.7753992676734924,0.7430831789970398
8723.0,291.07166666666666,1.0,323.51727294921875,190.78761291503906,240.94244384765625,205.15676879882812,172.07435607910156,173.32708740234375,0.7802603840827942,0.7621226906776428,0.7510457634925842
8724.0,291.105,1.0,324.10638427734375,189.64666748046875,239.58197021484375,206.53688049316406,172.33145141601562,173.9468994140625,0.7660285234451294,0.7535279989242554,0.7373338341712952
8725.0,291.1383333333333,1.0,324.906982421875,188.47781372070312,237.96835327148438,208.15530395507812,172.34945678710938,174.51446533203125,0.7536312341690063,0.7385794520378113,0.7186322212219238
8726.0,291.1716666666667,1.0,325.4213562011719,186.94992065429688,236.6904754638672,209.55960083007812,172.56101989746094,175.04669189453125,0.779444694519043,0.7588690519332886,0.7252187132835388
8727.0,291.20500000000004,1.0,326.3144836425781,185.50233459472656,235.58114624023438,211.01052856445312,172.652587890625,175.47320556640625,0.7761704325675964,0.7563491463661194,0.7389165759086609
8728.0,291.23833333333334,1.0,327.051513671875,184.13998413085938,234.5635223388672,212.3831329345703,172.85964965820312,175.9472198486328,0.7544882893562317,0.7516264319419861,0.7507660388946533
8729.0,291.2716666666667,1.0,327.7011413574219,182.63711547851562,234.00958251953125,213.42758178710938,172.67779541015625,176.4362335205078,0.7970128655433655,0.762053370475769,0.7395929098129272
8730.0,291.305,1.0,328.1286315917969,181.0555877685547,233.4722900390625,214.60321044921875,172.631103515625,177.08401489257812,0.7746538519859314,0.7479063868522644,0.7369740605354309
8731.0,291.33833333333337,1.0,328.2562255859375,179.85189819335938,233.13186645507812,215.65615844726562,172.47927856445312,177.652587890625,0.7909219861030579,0.772848904132843,0.7118396759033203
8732.0,291.37166666666667,1.0,328.544921875,178.6224822998047,233.27740478515625,216.27166748046875,172.29505920410156,178.4703369140625,0.7659720778465271,0.7569651007652283,0.7422986030578613
8733.0,291.4050000000001,1.0,328.4388427734375,177.24697875976562,233.47518920898438,217.10955810546875,172.20254516601562,178.91799926757812,0.7609043717384338,0.7547266483306885,0.7250237464904785
8734.0,291.43833333333333,1.0,328.42169189453125,175.93869018554688,233.90350341796875,217.9273681640625,171.8389892578125,179.83279418945312,0.7402898669242859,0.7201355695724487,0.7175191640853882
8735.0,291.4716666666667,1.0,328.17584228515625,174.795166015625,234.1192626953125,218.53553771972656,171.509521484375,180.1751708984375,0.7411454319953918,0.7331504821777344,0.7173125147819519
8736.0,291.505,1.0,327.93133544921875,173.73931884765625,234.66461181640625,219.07791137695312,171.09109497070312,180.8539581298828,0.7740512490272522,0.7491493821144104,0.7297065854072571
8737.0,291.53833333333336,1.0,327.3851318359375,172.71571350097656,235.36940002441406,219.78271484375,170.73397827148438,181.581787109375,0.7896896004676819,0.7893254160881042,0.7777230739593506
8738.0,291.57166666666666,1.0,326.84649658203125,171.47698974609375,236.126708984375,220.42918395996094,170.0233154296875,182.31463623046875,0.7848039269447327,0.7834727764129639,0.7484837174415588
8739.0,291.605,1.0,326.2315673828125,170.45701599121094,237.14645385742188,220.67266845703125,169.58709716796875,183.09446716308594,0.7927072644233704,0.7644031643867493,0.719876766204834
8740.0,291.6383333333333,1.0,325.60394287109375,169.43531799316406,238.13510131835938,221.41944885253906,168.73324584960938,183.99945068359375,0.7457588911056519,0.7409186959266663,0.7304117679595947
8741.0,291.6716666666667,1.0,324.9573059082031,168.38516235351562,239.16046142578125,222.13467407226562,168.19656372070312,184.852294921875,0.7736164927482605,0.7449376583099365,0.7415645718574524
8742.0,291.70500000000004,1.0,324.202880859375,167.59756469726562,240.55535888671875,222.42568969726562,167.09242248535156,185.57818603515625,0.7797784805297852,0.7450962066650391,0.7190170884132385
8743.0,291.73833333333334,1.0,323.4222412109375,166.7310791015625,241.79092407226562,223.20458984375,165.92398071289062,186.48855590820312,0.789937436580658,0.7613588571548462,0.7215671539306641
8744.0,291.7716666666667,1.0,322.23797607421875,165.64871215820312,243.06814575195312,223.8128662109375,164.7112274169922,187.43028259277344,0.7842260003089905,0.741727352142334,0.7276342511177063
8745.0,291.805,1.0,321.47119140625,165.06924438476562,244.80111694335938,224.57171630859375,163.17343139648438,188.6051025390625,0.7663083076477051,0.74868243932724,0.7131454944610596
8746.0,291.83833333333337,1.0,320.3368225097656,164.06326293945312,246.6324920654297,225.0652618408203,161.60052490234375,189.63436889648438,0.7840387225151062,0.7454921007156372,0.7299820780754089
8747.0,291.87166666666667,1.0,319.0528259277344,163.46994018554688,248.2510986328125,225.384765625,160.090087890625,190.74551391601562,0.767438530921936,0.7649003863334656,0.764333963394165
8748.0,291.9050000000001,1.0,317.592041015625,162.79042053222656,250.43458557128906,225.97396850585938,158.19021606445312,191.80728149414062,0.7876418828964233,0.780644953250885,0.7660506963729858
8749.0,291.93833333333333,1.0,316.297607421875,162.37985229492188,252.03489685058594,226.33653259277344,156.57354736328125,192.94247436523438,0.7578127384185791,0.7541238069534302,0.7213042378425598
8750.0,291.9716666666667,1.0,314.70343017578125,161.97300720214844,253.96588134765625,226.54052734375,155.06935119628906,194.00558471679688,0.756982684135437,0.7511974573135376,0.7223667502403259
8751.0,292.005,1.0,313.17138671875,161.60797119140625,255.65316772460938,226.63983154296875,153.5751495361328,194.75425720214844,0.7590294480323792,0.7434898614883423,0.7162556052207947
8752.0,292.03833333333336,1.0,311.5238037109375,161.2557373046875,257.232177734375,226.56378173828125,152.28271484375,195.6439971923828,0.7539768815040588,0.723922848701477,0.7083780765533447
8753.0,292.07166666666666,1.0,309.667236328125,161.00772094726562,258.97406005859375,226.30804443359375,151.28228759765625,196.60812377929688,0.766802966594696,0.7539496421813965,0.7068734169006348
8754.0,292.105,1.0,307.7307434082031,160.90306091308594,260.35931396484375,226.35867309570312,150.3761749267578,197.0638427734375,0.7679726481437683,0.7639836668968201,0.7247200012207031
8755.0,292.1383333333333,1.0,306.23065185546875,160.96527099609375,261.83575439453125,226.12014770507812,149.70254516601562,197.44790649414062,0.7666606903076172,0.7564682364463806,0.7135374546051025
8756.0,292.1716666666667,1.0,304.64031982421875,160.92947387695312,263.33282470703125,225.76956176757812,149.14649963378906,197.86044311523438,0.7673769593238831,0.7579072117805481,0.6918430924415588
8757.0,292.20500000000004,1.0,303.4122314453125,160.894287109375,264.62890625,225.86141967773438,148.5306396484375,198.229248046875,0.7742906808853149,0.7356084585189819,0.714832603931427
8758.0,292.23833333333334,1.0,302.3717041015625,160.767578125,265.984619140625,225.783203125,148.1058349609375,198.42840576171875,0.7649812698364258,0.7137556076049805,0.7051547169685364
8759.0,292.2716666666667,1.0,301.5632629394531,160.65248107910156,267.2107238769531,225.6143798828125,147.70413208007812,198.71954345703125,0.770699679851532,0.7129305005073547,0.6927735805511475
8760.0,292.305,1.0,300.8851318359375,160.5037384033203,268.4308166503906,225.74029541015625,147.1021728515625,198.81988525390625,0.7652457356452942,0.7244872450828552,0.7220466732978821
8761.0,292.33833333333337,1.0,300.17840576171875,160.54092407226562,269.60089111328125,226.02639770507812,146.92588806152344,198.8226776123047,0.7833041548728943,0.7318897247314453,0.6985921859741211
8762.0,292.37333333333333,1.0,299.68292236328125,160.20285034179688,270.82745361328125,226.4111328125,146.701904296875,198.79444885253906,0.7365240454673767,0.7287496328353882,0.693084180355072
8763.0,292.4066666666667,1.0,299.3362121582031,159.85507202148438,271.85443115234375,226.6648406982422,146.37225341796875,198.87786865234375,0.745871365070343,0.7377621531486511,0.7073472738265991
8764.0,292.44,1.0,299.0406188964844,159.74807739257812,273.11529541015625,226.97848510742188,146.09173583984375,198.85211181640625,0.7533608675003052,0.7352235317230225,0.7320674657821655
8765.0,292.47333333333336,1.0,298.66412353515625,159.32188415527344,274.2952575683594,227.31072998046875,145.83444213867188,198.71084594726562,0.7628988027572632,0.7268092036247253,0.7194446325302124
8766.0,292.50666666666666,1.0,298.3824157714844,158.74325561523438,275.27587890625,227.79811096191406,145.65013122558594,198.68399047851562,0.7710718512535095,0.7511671185493469,0.7130311727523804
8767.0,292.54,1.0,297.85955810546875,158.57827758789062,276.216552734375,228.34002685546875,145.39419555664062,198.46194458007812,0.7749015688896179,0.7605555057525635,0.7229270339012146
8768.0,292.5733333333333,1.0,297.5149230957031,158.134765625,277.24072265625,228.95709228515625,145.18063354492188,198.137451171875,0.7684321403503418,0.7591434717178345,0.7451667785644531
8769.0,292.6066666666667,1.0,297.19439697265625,157.68661499023438,278.05096435546875,229.83438110351562,144.99420166015625,197.919189453125,0.7742952108383179,0.7553316950798035,0.7463990449905396
