x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13
131.86427307128906,99.62165832519533,260.29888916015625,268.002197265625,306.55255126953125,265.72509765625,294.0394287109375,242.6828765869141,212.02708435058597,56.274784088134766,441.1717529296875,214.65936279296875,142.30059814453125,222.7451171875,160.61367797851562,205.4127655029297,106.476806640625,225.0851593017578,170.98724365234375,68.24442291259766,210.6295166015625,96.2266845703125,213.0335693359375,242.40805053710935,171.11346435546875,301.19757080078125
131.52024841308594,100.07510375976562,260.2547607421875,269.1013488769531,307.42706298828125,265.0208435058594,294.4218139648437,242.7489471435547,213.59063720703125,55.984161376953125,443.0939331054688,214.3480224609375,141.4116973876953,221.92333984375,159.42861938476562,204.31216430664065,106.26478576660156,224.37808227539065,170.88616943359375,66.68790435791016,210.59857177734372,96.05069732666016,212.20480346679688,243.14828491210935,170.21266174316406,300.88427734375
131.3317413330078,100.59278869628906,259.7579040527344,270.5692138671875,308.0989990234375,263.95440673828125,294.6610412597656,242.747314453125,215.3175048828125,55.88540649414063,443.2587890625,214.29153442382807,140.57830810546875,221.14117431640625,157.99000549316406,203.27963256835935,105.91541290283205,223.6317138671875,171.07733154296875,65.402587890625,210.6270751953125,96.0464324951172,211.6250915527344,244.4860382080078,169.35794067382812,300.6470031738281
130.66236877441406,101.3826141357422,259.64630126953125,272.0606689453125,308.3936767578125,262.9591064453125,294.86993408203125,242.74588012695312,216.94183349609372,55.86095428466797,444.9370727539063,213.6546936035156,139.81539916992188,220.274169921875,156.8094940185547,202.16241455078125,105.61177825927734,222.91485595703125,171.14427185058594,64.29118347167969,210.85845947265625,96.27912902832033,210.72467041015625,245.3902282714844,168.63597106933594,300.353515625
130.4491424560547,101.70054626464844,259.4273681640625,273.04937744140625,308.7435302734375,262.2144470214844,295.044189453125,242.76217651367188,218.78713989257807,55.80314636230469,445.8143005371094,213.43112182617188,139.2764434814453,219.2996826171875,155.5348663330078,201.14089965820312,105.5182647705078,221.95281982421875,171.26513671875,63.19676971435547,211.2198181152344,96.64358520507812,210.10568237304688,246.142822265625,167.76101684570312,299.9554443359375
130.0869903564453,102.12708282470705,259.10791015625,274.3350830078125,308.69781494140625,261.3314819335937,295.5234069824219,242.9024658203125,220.4906463623047,55.66691589355469,446.650634765625,213.1314239501953,138.60244750976562,218.02622985839844,153.96673583984375,200.1070098876953,105.34626770019533,221.38165283203125,171.18788146972656,61.869239807128906,211.81466674804688,96.77915954589844,208.94232177734372,247.83200073242188,166.63238525390625,299.47772216796875
129.93707275390625,102.86512756347656,259.0902099609375,275.7222595214844,308.2030334472656,260.4913330078125,295.7960205078125,243.121826171875,222.14947509765625,55.96627426147461,448.29150390625,213.27587890625,137.94692993164062,217.13131713867188,152.32086181640625,199.1993408203125,105.03758239746094,220.26345825195312,171.46517944335938,60.76972961425781,212.8160095214844,96.92643737792967,208.4039459228516,248.5235290527344,165.73385620117188,299.072998046875
129.19468688964844,103.19322204589844,258.9242858886719,276.9932861328125,308.28680419921875,259.81524658203125,296.12164306640625,243.36740112304688,223.6868896484375,56.17970275878906,448.3898620605469,212.59255981445312,137.27305603027344,215.8699951171875,150.83834838867188,198.3819580078125,104.67604064941406,219.35369873046875,171.3263397216797,59.548038482666016,214.1761016845703,97.39735412597656,207.77066040039065,249.66305541992188,164.7906494140625,298.5404968261719
129.00555419921875,103.78713989257812,259.048095703125,278.1900634765625,307.7428283691406,258.8363647460937,296.70037841796875,243.70346069335935,225.32366943359372,56.68375396728516,450.146728515625,211.96881103515625,136.9726104736328,214.8047332763672,149.21730041503906,197.4981689453125,104.40011596679688,218.57313537597656,171.40045166015625,58.40693664550781,215.31170654296875,97.58563232421876,207.2197265625,250.626708984375,163.7140655517578,297.8207397460937
128.3282012939453,104.4392547607422,259.1541442871094,279.35162353515625,307.61151123046875,258.4548034667969,297.01904296875,243.965576171875,226.9356384277344,57.211669921875,452.60784912109375,212.12991333007807,136.46807861328125,213.03013610839844,147.4561767578125,197.09246826171875,104.0458526611328,217.6031494140625,171.32028198242188,57.02832794189453,216.93258666992188,98.05484008789062,206.75390625,251.87643432617188,162.59353637695312,297.13555908203125
127.8398208618164,104.78741455078124,259.4201965332031,280.23095703125,306.93505859375,257.66583251953125,297.4375,244.4462890625,228.26075744628903,57.922462463378906,454.23236083984375,212.47296142578125,136.20370483398438,211.5467834472656,146.0452880859375,196.57766723632807,103.73883056640624,216.52040100097656,171.4712371826172,55.75909423828125,218.3970947265625,98.69204711914062,206.44903564453125,252.4884033203125,161.58837890625,296.2204895019531
127.29806518554688,105.3572998046875,259.6388244628906,280.92950439453125,306.64569091796875,257.3594970703125,297.718017578125,244.936279296875,229.78282165527344,58.69438934326172,454.6214599609375,211.5870056152344,135.936767578125,209.90200805664065,144.4483184814453,196.44308471679688,103.5247039794922,215.5902862548828,171.3605499267578,54.82600402832031,219.669677734375,99.178466796875,205.95196533203125,253.3243103027344,160.3575439453125,295.302001953125
126.80026245117188,105.69963073730467,260.123291015625,281.8133544921875,306.20166015625,257.3477783203125,297.7894897460937,245.2551727294922,231.1525115966797,59.41327667236328,455.90863037109375,211.9769287109375,135.17724609375,208.4245758056641,142.79920959472656,196.1680908203125,103.49861145019533,214.4710693359375,171.5045623779297,54.04716873168945,220.61773681640625,99.78142547607422,204.922607421875,254.51760864257807,159.09390258789062,294.3114013671875
124.62054443359376,107.87457275390624,264.25885009765625,283.10662841796875,305.03778076171875,260.1028137207031,296.6651611328125,245.9104156494141,237.6746368408203,63.36202239990234,461.3691711425781,211.1888885498047,129.70655822753906,203.2978057861328,137.6938934326172,191.25198364257807,103.2108917236328,209.92462158203125,172.65585327148438,52.61699295043945,219.8466796875,99.58155822753906,203.16989135742188,259.25738525390625,152.93280029296875,288.69921875
124.4397430419922,108.36590576171876,265.32086181640625,283.3497314453125,304.2738342285156,260.9827880859375,296.0089416503906,245.99365234375,238.88278198242188,64.21539306640625,462.3808898925781,210.88815307617188,127.96189880371094,202.5804443359375,137.032470703125,189.54136657714844,103.19571685791016,209.1086883544922,173.22073364257812,52.960750579833984,218.735595703125,98.92115020751952,203.0308380126953,260.32440185546875,151.776611328125,287.5445861816406
124.25395965576172,108.63719177246094,266.77056884765625,283.4438781738281,303.84686279296875,261.9006652832031,295.3110046386719,246.28504943847656,240.27496337890625,64.99290466308594,462.09326171875,210.03111267089844,125.9686279296875,201.88900756835935,136.2158203125,187.77777099609372,103.14774322509766,208.47817993164065,173.6360321044922,53.46701049804688,217.28353881835935,98.37362670898438,202.74655151367188,261.1063842773437,150.73614501953125,286.21124267578125
123.58272552490234,109.11286163330078,268.21978759765625,283.5034484863281,303.2305603027344,262.97149658203125,294.43389892578125,246.52459716796875,241.59620666503903,65.51454162597656,464.43017578125,210.22503662109372,124.06544494628906,201.02688598632807,135.0886688232422,186.40245056152344,103.03791046142578,208.01324462890625,174.05003356933594,54.220848083496094,215.23670959472656,97.71926879882812,202.167724609375,262.14715576171875,149.67657470703125,284.94024658203125
123.28533172607422,109.3810043334961,269.86492919921875,283.490234375,302.7708740234375,263.8392333984375,293.6781616210937,246.7438201904297,242.8481903076172,66.3026351928711,465.7916259765625,210.3114776611328,122.14128112792967,200.41441345214844,134.18328857421875,184.9032745361328,103.1212921142578,207.5468597412109,174.91485595703125,54.671531677246094,213.64309692382807,97.17042541503906,202.1995086669922,263.0002136230469,148.92372131347656,284.0097045898437
123.0917510986328,109.54051208496094,271.51873779296875,283.6689453125,302.0228576660156,264.7052307128906,293.0097961425781,247.27191162109372,244.0609436035156,66.95918273925781,466.9825439453125,210.55905151367188,120.37411499023438,199.8863220214844,133.14096069335938,183.23861694335935,103.03073120117188,207.1339111328125,175.5390625,55.32060241699219,211.5234375,96.56107330322266,202.08090209960935,264.2308959960937,148.05615234375,283.09588623046875
122.9833526611328,109.8085708618164,273.1724548339844,283.8837890625,301.7546081542969,265.35699462890625,292.32537841796875,247.66937255859372,245.3192901611328,67.8328857421875,468.1571044921875,210.6221618652344,118.587158203125,198.9628448486328,132.11009216308594,182.14210510253903,103.10213470458984,206.6453857421875,176.13018798828125,55.72987365722656,209.4591827392578,95.92581176757812,201.6416931152344,265.3148803710937,147.27633666992188,282.3389892578125
122.50626373291016,110.15721893310548,274.8824768066406,284.1531677246094,301.21319580078125,265.7484130859375,291.1976928710937,248.06686401367188,246.36387634277344,68.39797973632812,468.6173095703125,210.0264892578125,116.78553771972656,198.28643798828125,131.21783447265625,180.8911590576172,103.09613037109376,206.15542602539065,176.5977783203125,56.22546005249024,206.5484313964844,95.45866394042967,201.5493927001953,265.81268310546875,146.382568359375,281.4478454589844
122.23806762695312,110.4674835205078,276.29791259765625,285.07275390625,300.95465087890625,266.3280029296875,290.18377685546875,248.36941528320312,247.63491821289065,69.38212585449219,470.15618896484375,209.0790100097656,114.96003723144533,197.58517456054688,130.2265167236328,179.7100830078125,103.3586883544922,205.6260223388672,176.65582275390625,56.32963943481445,204.12991333007807,94.9635772705078,201.61468505859372,267.1864624023437,145.51324462890625,280.8339233398437
122.07508850097656,111.12124633789062,277.5580444335937,285.60565185546875,300.5515441894531,266.6585693359375,289.4271850585937,248.5496368408203,248.74295043945312,70.08473205566406,471.89349365234375,209.66970825195312,113.21652221679688,196.544921875,128.95474243164062,178.42706298828125,103.37492370605467,205.1751708984375,176.64501953125,56.35797119140625,201.461669921875,94.41609191894533,201.646728515625,268.1871032714844,144.70230102539062,280.00323486328125
121.926513671875,111.40699768066406,279.06719970703125,286.48291015625,300.3785705566406,266.9133605957031,288.39080810546875,248.4807891845703,249.76626586914065,70.97071838378906,472.4068603515625,208.86892700195312,112.02891540527344,196.0082092285156,127.70386505126952,177.04873657226562,103.57256317138672,205.0128173828125,176.4719696044922,56.11322784423828,199.4444274902344,94.17831420898438,201.5701904296875,269.0579528808594,143.89686584472656,279.5271911621094
121.67082214355467,111.62620544433594,280.4564514160156,287.2709350585937,300.2044677734375,267.326904296875,287.4813537597656,248.42532348632807,250.9894561767578,71.88853454589844,474.9236450195313,209.91319274902344,110.7134246826172,195.2870178222656,127.05300903320312,176.16250610351562,103.75399017333984,204.7360992431641,176.24420166015625,55.91111755371094,197.4401397705078,94.00555419921876,201.60073852539065,270.32196044921875,143.11410522460938,278.9331359863281
121.36555480957033,111.90852355957033,281.712890625,288.2481689453125,299.9334716796875,267.82781982421875,286.3675537109375,248.27850341796875,251.85926818847656,72.73858642578125,475.0765380859375,209.24685668945312,109.54579162597656,194.33436584472656,125.77124786376952,174.9778594970703,103.9028778076172,204.3387451171875,175.62551879882812,55.58757781982422,196.49679565429688,93.71253967285156,201.46258544921875,271.59002685546875,142.49398803710938,278.4849853515625
121.05665588378906,112.3883285522461,282.8309631347656,289.0501403808594,299.66033935546875,268.49481201171875,285.1917419433594,247.7410888671875,252.921142578125,73.51971435546875,476.1799926757813,208.30859375,108.46833801269533,193.6012420654297,124.5896453857422,174.1905975341797,104.01763153076172,204.00083923339844,175.09115600585938,55.33359146118164,196.2603454589844,93.70053100585938,201.5531768798828,272.14752197265625,142.01593017578125,277.989013671875
120.94361877441406,112.67372131347656,283.6680908203125,289.405517578125,299.28485107421875,269.2869873046875,283.8736572265625,247.08615112304688,253.92091369628903,74.25436401367188,477.7784118652344,208.49215698242188,107.72306060791016,192.62890625,123.4106903076172,173.21438598632812,104.17144775390624,203.7582855224609,174.45436096191406,55.01951599121094,196.74383544921875,93.7508773803711,201.55453491210935,273.21240234375,141.1609649658203,277.5814819335937
120.62567138671876,113.09849548339844,284.7572326660156,290.0481872558594,298.7593994140625,270.2230834960937,282.8133544921875,246.64566040039065,254.95925903320312,75.224609375,478.7576904296875,208.4573211669922,107.11035919189452,191.83859252929688,122.11964416503906,172.63426208496094,104.3856964111328,203.3614501953125,173.78683471679688,54.81950378417969,197.96624755859372,93.86590576171876,202.07864379882807,274.779052734375,140.49713134765625,277.4178161621094
120.56486511230467,113.58343505859376,285.81329345703125,290.556640625,298.3882751464844,271.01611328125,281.41180419921875,245.8607482910156,256.0487670898437,75.87503051757812,479.7589721679688,208.62030029296875,106.4365234375,191.04010009765625,121.09759521484376,172.19854736328125,104.78092193603516,202.6847686767578,173.25424194335938,54.821250915527344,199.59542846679688,93.98809051513672,202.10940551757807,275.8668212890625,139.77618408203125,277.181396484375
120.34904479980467,113.83454895019533,286.706298828125,290.63580322265625,298.00360107421875,272.226806640625,280.0250244140625,245.10836791992188,257.1908874511719,76.82112121582031,480.6971435546875,208.5990753173828,106.05305480957033,190.02313232421875,119.88981628417967,171.48577880859375,104.88009643554688,202.3348693847656,172.7090606689453,54.65167999267578,201.2675018310547,94.628173828125,202.2393951416016,277.0712280273437,139.19290161132812,276.9921875
120.083984375,114.03582763671876,287.5097351074219,290.6781005859375,297.691650390625,273.2513427734375,278.7552490234375,244.26223754882807,258.4783935546875,77.80274963378906,481.71240234375,207.4164886474609,105.38975524902344,188.9674072265625,118.60601806640624,171.11007690429688,105.06060791015624,201.7667236328125,171.96800231933594,54.686790466308594,203.75808715820312,94.736328125,202.6761779785156,278.0159912109375,138.3538360595703,276.9213562011719
119.84329223632812,114.38517761230467,288.4793701171875,290.8244323730469,296.7305603027344,274.3003234863281,277.51715087890625,243.95785522460935,259.46728515625,78.66212463378906,483.276611328125,207.5128326416016,105.35193634033205,187.81512451171875,117.07691955566406,171.09127807617188,105.10161590576172,201.3775177001953,171.26168823242188,55.01616668701172,206.39566040039065,95.389404296875,203.15594482421875,279.26141357421875,137.48873901367188,276.6658935546875
119.40694427490234,114.8358917236328,289.1592712402344,290.848876953125,296.043701171875,274.97247314453125,276.3834228515625,243.58132934570312,260.6693725585937,79.63896179199219,484.642333984375,207.5445098876953,105.06137084960938,186.61041259765625,115.95808410644533,170.8244171142578,105.51608276367188,201.2233428955078,170.38735961914062,55.1944580078125,209.90545654296875,96.05711364746094,203.5308380126953,280.7823791503906,136.60562133789062,276.4676208496094
119.38441467285156,115.04388427734376,289.8369140625,290.7951354980469,294.8697509765625,275.5059814453125,275.3043212890625,243.3337860107422,261.50323486328125,80.28728485107422,485.9703369140625,207.73350524902344,105.02189636230467,185.3417510986328,114.47545623779295,170.87985229492188,105.72746276855467,200.54364013671875,169.46734619140625,55.38130187988281,213.23703002929688,96.95549011230467,203.8871917724609,281.759033203125,135.68272399902344,276.4781494140625
119.08821105957033,115.87115478515624,290.5175170898437,290.8062744140625,294.1356201171875,275.74462890625,274.4613037109375,243.10577392578125,262.8439636230469,81.02476501464844,486.9244384765625,207.53207397460935,104.50374603271484,183.9937438964844,112.88815307617188,170.8339080810547,105.8235321044922,200.25315856933597,168.72149658203125,55.50425720214844,216.63894653320312,97.96641540527344,204.43923950195312,283.4117431640625,134.41159057617188,276.35125732421875
118.98273468017578,116.17291259765624,291.0997314453125,290.79498291015625,293.2426147460937,276.0072021484375,273.96435546875,243.14163208007807,263.987060546875,81.89476776123047,487.3113403320313,207.06570434570312,104.23602294921876,182.70513916015625,111.47010803222656,170.71340942382812,106.18125915527344,199.85394287109372,167.88661193847656,55.89548110961914,220.23031616210935,99.17506408691406,204.7948303222656,284.8988952636719,133.2535858154297,276.1502990722656
118.5174560546875,116.59303283691406,291.9241638183594,290.7601318359375,292.15606689453125,276.0855712890625,273.47802734375,243.32952880859372,265.06561279296875,82.67794799804688,489.136474609375,207.3326416015625,103.90115356445312,181.8568572998047,109.76779174804688,170.36880493164062,106.4020538330078,199.38787841796875,166.8531494140625,56.53958511352539,222.37258911132807,100.34134674072266,205.93853759765625,286.2781982421875,131.66677856445312,276.2540283203125
118.33737182617188,117.23802185058594,292.51177978515625,290.26434326171875,290.89581298828125,276.1744689941406,272.8901062011719,243.61996459960935,266.345947265625,83.45487976074219,490.6962890625,207.4734344482422,103.28994750976562,180.91278076171875,108.75398254394533,169.70037841796875,106.64128112792967,198.9369659423828,165.8297119140625,56.85760498046875,223.4561767578125,101.35536193847656,206.03245544433597,287.25701904296875,130.26583862304688,276.13995361328125
117.24099731445312,118.95800018310548,294.7659912109375,285.8501892089844,285.6034545898437,278.96197509765625,272.1180114746094,245.79605102539065,270.99346923828125,86.20645141601562,494.8985595703125,206.38101196289065,98.58299255371094,178.9086151123047,104.82679748535156,163.63525390625,107.48167419433594,196.68386840820312,161.05239868164062,58.84594345092773,218.4862823486328,98.54574584960938,209.91033935546875,292.441162109375,123.48265075683594,276.3778686523437
116.8853530883789,119.31248474121094,294.8614501953125,283.7125549316406,284.5950622558594,280.38238525390625,272.23248291015625,246.92327880859372,272.05712890625,86.82086181640625,496.7819213867188,206.3472595214844,97.1828842163086,178.24771118164062,103.88449096679688,161.988037109375,107.72149658203124,196.20819091796875,159.71653747558594,59.24165725708008,216.30929565429688,97.39981079101562,210.52569580078125,293.5609741210937,121.48284912109376,276.73248291015625
116.49281311035156,119.8171844482422,294.6902770996094,280.8701171875,284.2690124511719,281.6824951171875,272.325927734375,248.1103057861328,273.3345947265625,87.44938659667969,497.85980224609375,205.2569274902344,95.67457580566406,177.9893035888672,103.1661376953125,160.32980346679688,107.96817016601562,195.62283325195312,158.64437866210938,59.760772705078125,214.59146118164065,96.93150329589844,211.93191528320312,294.52374267578125,119.82000732421876,276.7445678710937
115.6197738647461,121.43934631347656,292.0936279296875,274.8349914550781,287.5578308105469,284.5394287109375,272.6978759765625,251.83932495117188,276.2046203613281,89.53536987304688,501.48876953125,205.47984313964844,91.02955627441406,176.63323974609375,100.66413879394533,156.22085571289062,108.97190856933594,193.1912384033203,154.47720336914062,61.54874420166016,209.90689086914065,96.40267944335938,214.03536987304688,297.6033935546875,115.1666259765625,276.9345092773437
115.41278076171876,121.87313842773438,291.53277587890625,274.26373291015625,288.8398742675781,284.0570068359375,272.8500061035156,253.144287109375,277.2913818359375,89.91847229003906,503.85986328125,206.1394195556641,89.2275390625,176.12356567382812,100.03269958496094,154.8917236328125,109.3154296875,192.29925537109372,153.18399047851562,62.274940490722656,208.7763214111328,95.64651489257812,215.595458984375,298.9714660644531,113.59480285644533,276.6632080078125
114.41112518310548,123.84049987792967,286.8331604003906,273.333984375,295.75103759765625,280.0219116210937,274.3418884277344,260.4400634765625,280.7518920898437,92.48886108398438,508.69342041015625,204.7225646972656,81.26112365722656,173.46871948242188,98.53279113769533,149.90664672851562,110.84078979492188,188.459228515625,146.65106201171875,64.91104125976562,206.7227478027344,95.618896484375,219.67996215820312,302.59014892578125,109.35848999023438,275.161865234375
113.89073181152344,124.07577514648438,285.0499267578125,272.2460327148437,297.7735900878906,280.6256103515625,274.8695678710937,262.273681640625,281.466552734375,93.20663452148438,510.4856567382813,204.8596649169922,79.34046936035156,172.6766815185547,98.020751953125,148.7025604248047,111.2001953125,187.5262756347656,145.06991577148438,65.36236572265625,206.99375915527344,95.62957000732422,220.94549560546875,303.4889221191406,108.6186752319336,274.91461181640625
113.87144470214844,124.3380889892578,284.1667785644531,271.285888671875,299.18463134765625,281.0863647460937,275.305419921875,264.175048828125,282.0863342285156,94.18855285644533,511.3225708007813,205.47113037109372,77.85047912597656,172.20936584472656,97.24250030517578,148.4084930419922,111.73531341552734,186.5322113037109,143.49774169921875,65.857421875,207.4815826416016,95.56391143798828,222.08001708984372,304.26251220703125,107.6207275390625,274.40057373046875
113.02659606933594,125.9524917602539,288.39373779296875,269.5565185546875,300.6696472167969,280.9077453613281,270.0810546875,269.4743347167969,283.98095703125,96.09088134765624,516.0155029296875,204.205810546875,75.43582153320312,168.8881072998047,94.92180633544922,147.08456420898438,112.96377563476562,183.614990234375,139.23300170898438,66.93687438964844,211.0902404785156,96.34408569335938,225.8028106689453,306.50445556640625,105.98773193359376,272.4736328125
112.63188934326172,126.15126037597656,293.32501220703125,269.74737548828125,300.44219970703125,280.7548522949219,264.5267333984375,269.8646240234375,284.4483642578125,96.94180297851562,517.2990112304688,204.27035522460935,75.14642333984375,167.9035186767578,93.96792602539062,147.0120849609375,113.21026611328124,183.03488159179688,137.9398193359375,67.4941635131836,212.7076110839844,97.06848907470705,226.583251953125,306.6434020996094,105.34202575683594,271.9156188964844
111.8564910888672,127.29473876953124,300.4896850585937,267.6300048828125,299.3736572265625,280.7364501953125,253.99664306640625,271.5473022460937,285.7147521972656,99.36074829101562,521.0484619140625,203.51812744140625,75.3844985961914,164.03428649902344,90.34982299804688,147.1197509765625,114.03360748291016,180.4639892578125,133.9149169921875,68.58404541015625,220.345458984375,99.17489624023438,229.89376831054688,307.2242126464844,103.26797485351562,269.6634521484375
111.49594116210938,127.64649963378906,301.5502319335937,266.4085388183594,298.8188781738281,281.17303466796875,251.84231567382807,271.7000732421875,286.0636291503906,100.04086303710938,523.092041015625,203.67935180664065,76.09918212890625,162.5354766845703,89.14192199707031,147.48828125,114.3580551147461,179.82110595703125,132.48236083984375,68.99998474121094,222.63510131835935,100.2345962524414,231.2031097412109,306.89617919921875,102.88348388671876,268.9534912109375
111.0621337890625,128.34034729003906,302.0576171875,265.18328857421875,298.0263671875,281.9297790527344,250.31858825683597,271.7948608398437,286.51678466796875,100.9743423461914,523.5694580078125,204.07369995117188,76.8060302734375,161.10598754882812,87.83680725097656,147.89593505859375,114.5466766357422,179.22621154785156,131.44796752929688,69.09397888183594,224.29345703125,101.34249114990234,232.01535034179688,306.77362060546875,102.428466796875,267.8777160644531
110.5280303955078,128.50955200195312,302.43707275390625,263.6375427246094,297.54296875,282.1876220703125,249.1814117431641,271.70428466796875,286.88427734375,101.96441650390624,525.0804443359375,204.53060913085935,77.4144287109375,159.6011505126953,86.57440948486328,148.39556884765625,114.64512634277344,178.63006591796875,130.36083984375,69.61559295654297,224.40328979492188,101.83692932128906,233.23545837402344,306.6075439453125,102.03766632080078,266.9419250488281
110.2367935180664,128.99864196777344,302.8745422363281,262.6933898925781,296.9342041015625,282.851318359375,247.7494354248047,271.6993103027344,287.13336181640625,102.70303344726562,525.9437255859375,204.2509765625,77.9327392578125,158.64492797851562,85.50604248046875,148.5992431640625,114.76327514648438,178.280029296875,129.19192504882812,69.93392944335938,223.8628845214844,101.86583709716795,234.1971435546875,306.4449462890625,101.49110412597656,266.0145568847656
109.98426818847656,129.28305053710938,302.8536376953125,261.5196533203125,296.108154296875,283.33673095703125,246.72174072265625,271.7377319335937,287.7064819335937,103.52659606933594,528.33447265625,203.97442626953125,78.0299072265625,158.00332641601562,84.83910369873047,148.69837951660156,114.94876098632812,177.75999450683594,128.06338500976562,70.52837371826172,222.96031188964844,101.30745697021484,235.2859039306641,306.264892578125,101.19367980957033,265.0101928710937
108.83811950683594,130.69464111328125,304.37274169921875,257.99951171875,293.4558410644531,285.7519836425781,242.1310577392578,271.974609375,289.2186279296875,106.99443817138672,533.768310546875,204.0323486328125,77.40606689453125,156.97824096679688,85.03474426269531,144.21746826171875,116.24176025390624,175.29486083984375,124.0340576171875,71.88412475585938,216.294921875,97.45274353027344,240.2343597412109,303.5310974121094,99.25955963134766,260.2782592773437
108.28427124023438,131.1228790283203,304.67193603515625,256.98443603515625,293.18084716796875,286.5997314453125,240.67372131347656,271.95135498046875,289.4412841796875,108.05274963378906,535.3468017578125,205.07449340820312,76.55760192871094,157.1857147216797,85.41558837890625,142.80665588378906,116.60995483398438,174.77728271484375,123.05943298339844,72.44001770019531,214.37664794921875,97.20851135253906,240.84976196289065,303.060791015625,99.07757568359376,259.0619506835937
108.04672241210938,131.35154724121094,304.9631042480469,256.06524658203125,292.82403564453125,287.26824951171875,239.3507080078125,271.819091796875,290.04510498046875,108.98884582519533,536.4010009765625,204.92855834960935,75.7200927734375,157.4188995361328,85.79719543457031,140.99716186523438,116.6514129638672,174.17800903320312,121.81910705566406,73.13008117675781,212.36676025390625,96.8209228515625,242.82232666015625,302.09967041015625,98.73300170898438,257.60809326171875
107.43718719482422,131.75181579589844,305.2877197265625,254.9512176513672,292.5115661621094,288.14947509765625,237.6032867431641,271.91241455078125,290.3490600585937,109.87055206298828,537.9759521484375,205.3150634765625,75.0913314819336,157.50564575195312,86.39486694335938,139.59661865234375,117.0886688232422,173.65159606933594,121.36973571777344,73.56463623046875,210.55160522460935,96.38316345214844,243.4068298339844,301.03009033203125,98.52806091308594,256.099365234375
107.30502319335938,132.10140991210938,305.27349853515625,254.228271484375,292.1437683105469,288.9701538085937,236.29351806640625,272.085693359375,290.62481689453125,110.85543823242188,538.577880859375,204.7637939453125,74.333251953125,157.49591064453125,86.39753723144531,138.43597412109375,117.73777770996094,173.10186767578125,120.54373168945312,74.19450378417969,208.85687255859372,95.78509521484376,244.4703826904297,300.17462158203125,98.19125366210938,254.83294677734372
106.73029327392578,132.61257934570312,305.289794921875,253.14678955078125,292.0872802734375,289.59088134765625,235.00526428222656,271.9432983398437,290.8702697753906,111.76470947265624,540.6842651367188,206.41519165039065,73.43701171875,157.4422607421875,86.8277359008789,137.2097930908203,118.04730224609376,172.53536987304688,119.7281265258789,74.9000244140625,206.6556396484375,95.39259338378906,245.98883056640625,299.463623046875,97.90484619140624,253.3214569091797
106.4810791015625,132.90452575683594,304.9248046875,252.38270568847656,292.3948974609375,290.0438842773437,233.42550659179688,272.12969970703125,291.2974548339844,112.84603881835938,542.0650634765625,206.19337463378903,72.74545288085938,157.288330078125,86.95890808105469,136.2301025390625,118.46932983398438,171.9801483154297,118.87248992919922,75.67169189453125,205.31288146972656,94.97449493408205,246.16587829589844,298.5274963378906,97.88229370117188,251.964599609375
105.9449234008789,133.43896484375,304.62213134765625,251.9265594482422,292.68194580078125,290.61785888671875,232.2007751464844,272.1544189453125,291.4218139648437,113.87542724609376,543.45361328125,206.5943298339844,71.79176330566406,156.86618041992188,87.24894714355469,135.17221069335938,118.7614974975586,171.440673828125,118.06895446777344,76.45204162597656,203.72821044921875,94.8083953857422,247.6575927734375,297.51031494140625,97.52123260498048,250.67941284179688
105.43334197998048,133.62185668945312,304.0467834472656,251.067138671875,293.02178955078125,291.1851806640625,231.0148468017578,272.19122314453125,291.47637939453125,114.80744934082033,544.748291015625,206.52471923828125,70.38156127929688,156.4478302001953,87.45558166503906,134.29708862304688,119.17483520507812,170.78627014160156,117.1540756225586,77.06781005859375,202.2781982421875,94.7342529296875,248.2921295166016,296.9111328125,97.5399932861328,249.1246337890625
104.9432373046875,133.9556427001953,303.58721923828125,250.40887451171875,293.3994140625,291.628173828125,229.91741943359372,272.2797241210937,291.795654296875,116.0080108642578,544.9012451171875,206.08218383789065,68.60647583007812,156.1858367919922,87.86576843261719,133.0928192138672,119.84600830078124,170.1591033935547,116.46923828125,78.010498046875,201.26437377929688,94.60064697265624,249.78985595703125,295.17291259765625,97.69578552246094,247.36163330078125
104.51084899902344,134.30056762695312,302.90948486328125,249.6986083984375,294.14697265625,292.3116760253906,228.65701293945312,272.2571105957031,291.99969482421875,116.95855712890624,547.8060302734375,206.66688537597656,66.48895263671875,155.3746337890625,88.1991958618164,132.17510986328125,120.33696746826172,169.69119262695312,115.86251831054688,78.69222259521484,200.753662109375,94.37865447998048,250.28936767578125,294.765869140625,97.56698608398438,246.0933837890625
104.03555297851562,134.61346435546875,302.3130187988281,249.0034027099609,294.800048828125,293.0303955078125,227.94976806640625,272.3963317871094,292.19549560546875,117.90388488769533,549.0870361328125,207.08038330078125,64.77555084228516,154.62802124023438,88.34024047851562,131.28514099121094,120.75935363769533,169.09542846679688,115.09806060791016,79.36530303955078,200.59683227539065,94.3116455078125,250.86648559570312,293.6546936035156,97.4393539428711,244.34848022460935
